,
"1422","0.002109704641350211"
"1496","0.3362299465240642"
"1526","0.6572739187418086"
"1539","0.9766081871345029"
"1541","0.9928617780661908"
"2003","1.0134797803295057"
"2008","1.2599601593625498"
"2011","1.5067130780706117"
"2015","1.751861042183623"
"2020","1.995049504950495"
"2025","2.237037037037037"
"2028","2.480276134122288"
"2031","2.7227966518956177"
"2034","2.9646017699115044"
"2037","3.2056946489936182"
"2041","3.444390004899559"
"2044","3.683953033268102"
"2047","3.9228138739618954"
"2050","4.160975609756098"
"2052","4.400584795321637"
"2055","4.637469586374696"
"2087","4.805941542884523"
"2090","5.038277511961723"
"2096","5.262404580152672"
"2101","5.4878629224178965"
"2103","5.720399429386591"
"2106","5.949667616334283"
"2110","6.1753554502369665"
"2112","6.40625"
"2117","6.627302786962683"
"2121","6.850542197076851"
"2123","7.079604333490344"
"2126","7.3047977422389465"
"2127","7.308885754583921"
"2508","6.39792663476874"
"2510","6.59203187250996"
"2513","6.783127735773975"
"2514","6.979315831344471"
"2517","7.169646404449741"
"2520","7.359523809523809"
"2522","7.551942902458366"
"2524","7.74405705229794"
"2526","7.935866983372922"
"2528","8.127373417721518"
"2530","8.318577075098814"
"2532","8.509478672985782"
"2535","8.69664694280079"
"2537","8.886874260938116"
"2539","9.076801890508074"
"2541","9.266430539157811"
"2543","9.455760912308298"
"2545","9.644793713163065"
"2547","9.833529642716922"
"2549","10.021969399764613"
"2551","10.210113680909448"
"2554","10.39389193422083"
"2556","10.581377151799687"
"2560","10.76015625"
"2563","10.942645337495122"
"2565","11.084600389863548"
"3017","9.58965860125953"
"3019","9.74892348459755"
"3021","9.907977490897053"
"3022","10.070152217074785"
"3026","10.22207534699273"
"3028","10.380449141347425"
"3030","10.538613861386139"
"3031","10.700098977235236"
"3033","10.857896472139796"
"3035","11.015485996705108"
"3037","11.172867961804412"
"3039","11.330042777229352"
"3041","11.487010851693523"
"3043","11.643772592836017"
"3045","11.800328407224958"
"3047","11.95667870036101"
"3049","12.11282387668088"
"3051","12.2687643395608"
"3052","12.428571428571429"
"3055","12.580032733224222"
"3074","12.664931685100846"
"3076","12.819245773732119"
"3077","12.977575560610985"
"3079","13.131536213056187"
"3080","13.28961038961039"
"3081","13.447581953911067"
"3082","13.605451005840363"
"3083","13.763217645150828"
"3084","13.92088197146563"
"3085","14.078444084278768"
"3086","14.235904082955281"
"3088","14.38860103626943"
"3089","14.545807704758822"
"3090","14.702912621359223"
"3092","14.855109961190168"
"3093","15.011962495958617"
"3094","15.168713639301874"
"3095","15.325363489499193"
"3096","15.481912144702843"
"3098","15.633311814073595"
"3099","15.789609551468216"
"3102","15.93552546744036"
"3105","16.081159420289854"
"3106","16.236960721184804"
"3108","16.38738738738739"
"3109","16.54293985204246"
"3110","16.6983922829582"
"3111","16.853744776599164"
"3114","16.998073217726397"
"3115","17.153130016051364"
"3116","17.28209242618742"
"3523","15.427476582458132"
"3524","15.564982973893303"
"3524","15.706867196367764"
"3526","15.839761769710721"
"3527","15.977034306776297"
"3528","16.11422902494331"
"3529","16.251345990365543"
"3530","16.388385269121812"
"3531","16.525346927216088"
"3562","16.521897810218977"
"3564","16.652918069584736"
"3567","16.779086066722737"
"3568","16.91451793721973"
"3569","17.0498739142617"
"3572","17.175531914893618"
"3573","17.310663308144417"
"3574","17.445719082260773"
"3575","17.5806993006993"
"3576","17.715604026845636"
"3577","17.85043332401454"
"3579","17.980162056440346"
"3580","18.114804469273743"
"3581","18.249371683887183"
"3582","18.38386376326075"
"3584","18.513113839285715"
"3585","18.64741980474198"
"3586","18.78165086447295"
"3587","18.91580708112629"
"3589","19.044580663137364"
"3591","19.17321080478975"
"3592","19.30707126948775"
"3593","19.440857222376845"
"3594","19.57456872565387"
"3595","19.708205841446453"
"3596","19.841768631813125"
"3597","19.975257158743396"
"3598","20.108671484157867"
"3599","20.242011669908308"
"3602","20.363964464186562"
"3603","20.49708576186511"
"3604","20.63013318534961"
"3606","20.7573488630061"
"3607","20.89021347380094"
"3608","21.0230044345898"
"3610","21.149861495844874"
"3611","21.282470229853228"
"3612","21.415005537098562"
"3613","21.54746747854968"
"3614","21.679856115107913"
"3616","21.806139380530972"
"3617","21.938346696157037"
"3618","22.070480928689882"
"3619","22.202542138712353"
"3620","22.334530386740333"
"3621","22.466445733222866"
"3622","22.598288238542242"
"3623","22.730057963014076"
"3624","22.861754966887418"
"3625","22.993379310344828"
"3626","23.124931053502483"
"3627","23.256410256410255"
"3628","23.38781697905182"
"3629","23.519151281344723"
"3630","23.650413223140497"
"3631","23.78160286422473"
"3632","23.91272026431718"
"3633","24.04376548307184"
"3633","24.181392788329205"
"3634","24.312328013208585"
"3635","24.443191196698763"
"3636","24.573982398239824"
"3639","24.69112393514702"
"3645","24.787654320987656"
"3646","24.91799232035107"
"3648","25.04139254385965"
"3650","25.164657534246576"
"3653","25.28086504243088"
"3654","25.410782703886152"
"3655","25.5406292749658"
"3656","25.670404814004378"
"3657","25.800109379272627"
"3658","25.88901038819027"
"4028","23.635054617676268"
"4029","23.753288657235046"
"4030","23.871464019851118"
"4030","23.995533498759304"
"4031","24.11361944926817"
"4032","24.231646825396826"
"4033","24.349615670716588"
"4034","24.46752602875558"
"4035","24.58537794299876"
"4037","24.697052266534556"
"4038","24.814759782070333"
"4039","24.932409012131714"
"4040","25.05"
"4041","25.167532788913636"
"4042","25.285007422068283"
"4043","25.402423942616867"
"4044","25.519782393669633"
"4045","25.63708281829419"
"4045","25.76069221260816"
"4046","25.8779041028176"
"4048","25.988636363636363"
"4049","26.105705112373425"
"4051","26.216242902986917"
"4054","26.32017760236803"
"4056","26.430473372781066"
"4086","26.358786098874205"
"4090","26.45525672371638"
"4090","26.577506112469436"
"4092","26.68670576735093"
"4094","26.79579872984856"
"4096","26.90478515625"
"4097","27.020258725896998"
"4098","27.135675939482674"
"4099","27.25103683825323"
"4103","27.346331952230077"
"4106","27.44812469556746"
"4107","27.56318480642805"
"4108","27.678188899707887"
"4109","27.79313701630567"
"4110","27.908029197080293"
"4111","28.02286548285089"
"4112","28.137645914396888"
"4113","28.25237053245806"
"4114","28.367039377734564"
"4115","28.481652490886997"
"4117","28.589264027204276"
"4118","28.703739679456046"
"4119","28.818159747511533"
"4119","28.939548434085943"
"4121","29.046833292890074"
"4123","29.15401406742663"
"4124","29.26818622696411"
"4125","29.38230303030303"
"4126","29.49636451769268"
"4127","29.610370729343348"
"4128","29.724321705426355"
"4129","29.83821748607411"
"4130","29.952058111380147"
"4131","30.06584362139918"
"4132","30.179574056147143"
"4133","30.29324945560126"
"4134","30.40686985970005"
"4135","30.52043530834341"
"4136","30.63394584139265"
"4137","30.747401498670534"
"4138","30.860802319961333"
"4139","30.97414834501087"
"4140","31.08743961352657"
"4142","31.193143408981168"
"4143","31.30629978276611"
"4144","31.419401544401545"
"4145","31.53244873341375"
"4146","31.645441389290884"
"4148","31.75072324011572"
"4149","31.86358158592432"
"4150","31.976385542168675"
"4151","32.08913514815707"
"4152","32.20183044315992"
"4153","32.31447146640983"
"4154","32.42705825710159"
"4155","32.5395908543923"
"4156","32.58926852743022"
"4533","29.98919038164571"
"4534","30.09285399205999"
"4535","30.196471885336273"
"4537","30.293365660127836"
"4538","30.396870868223886"
"4539","30.50033046926636"
"4541","30.597005064963664"
"4542","30.70035226772347"
"4543","30.803653973145497"
"4545","30.9001100110011"
"4546","31.003299604047513"
"4546","31.113286405631325"
"4547","31.216406421816583"
"4548","31.31948109058927"
"4549","31.42251044185535"
"4550","31.525494505494507"
"4551","31.62843331136014"
"4551","31.73829927488464"
"4552","31.841168717047452"
"4553","31.943992971667033"
"4555","32.0397365532382"
"4556","32.14244951712028"
"4557","32.245117401799426"
"4558","32.34774023694603"
"4559","32.45031805220443"
"4560","32.55285087719298"
"4562","32.64818062253398"
"4563","32.750602673679595"
"4564","32.85297984224365"
"4565","32.9553121577218"
"4566","33.05759964958388"
"4568","33.15258318739054"
"4569","33.254760341431385"
"4570","33.35689277899343"
"4573","33.44434725563087"
"4575","33.53901639344262"
"4577","33.63360279659165"
"4579","33.72810657348766"
"4582","33.81514622435618"
"4584","33.90946771378709"
"4586","34.0037069341474"
"4592","34.06816202090592"
"4593","34.169605922055304"
"4594","34.27100565955594"
