,
"1227","0.40749796251018744"
"1248","0.8012820512820513"
"1255","0.9450199203187251"
"1781","0.9466591802358225"
"1789","1.2219116825041922"
"1795","1.4963788300835654"
"1801","1.7690172126596335"
"1805","2.042105263157895"
"1811","2.3114301490889013"
"1815","2.581818181818182"
"1821","2.847885777045579"
"1825","3.1156164383561644"
"1829","3.382176052487698"
"1835","3.6435967302452315"
"1864","3.8551502145922747"
"1879","4.090473656200106"
"1903","4.301629006831319"
"1910","4.547643979057591"
"1917","4.791862284820032"
"1924","5.034303534303534"
"1932","5.272256728778468"
"1937","5.516778523489933"
"1940","5.765979381443299"
"1944","6.011316872427984"
"1949","6.252437147255002"
"1954","6.492323439099284"
"2083","6.330292846855497"
"2095","6.532696897374701"
"2098","6.761677788369876"
"2107","6.970099667774086"
"2110","7.197156398104266"
"2115","7.416548463356974"
"2120","7.634905660377359"
"2124","7.8559322033898304"
"2129","8.072334429309535"
"2134","8.28772258669166"
"2138","8.506080449017773"
"2144","8.715485074626866"
"2148","8.932029795158288"
"2152","9.147769516728625"
"2157","9.358368103847937"
"2161","9.572420175844517"
"2164","9.790203327171904"
"2169","9.998155832180728"
"2173","10.20984813621721"
"2178","10.415977961432507"
"2182","10.62603116406966"
"2310","10.253679653679654"
"2340","10.335897435897436"
"2345","10.527078891257995"
"2351","10.712888132709486"
"2356","10.902376910016978"
"2361","11.09106310885218"
"2365","11.283720930232558"
"2369","11.475728155339805"
"2373","11.66708807416772"
"2377","11.857803954564577"
"2383","12.037767519932858"
"2386","12.232187761944678"
"2389","12.426119715362077"
"2392","12.619565217391305"
"2396","12.807178631051753"
"2399","12.999583159649854"
"2402","13.191507077435471"
"2406","13.377389858686616"
"2407","13.405484004985459"
"2853","11.485103399929898"
"2858","11.639958012596221"
"2863","11.794271742927"
"2868","11.948047419804743"
"2871","12.109717868338558"
"2875","12.266782608695651"
"2877","12.432047271463329"
"2890","12.549134948096885"
"2892","12.713347164591978"
"2896","12.868439226519337"
"2898","13.032091097308488"
"2900","13.19551724137931"
