"4872","22.888752052545158"
"4873","22.986661194336136"
"4874","23.084530160032827"
"4875","23.182358974358973"
"4877","23.275374205454174"
"4878","23.37310373103731"
"4879","23.470793195326912"
"4880","23.56844262295082"
"4881","23.666052038516696"
"4883","23.75875486381323"
"4884","23.856265356265357"
"4885","23.924257932446263"
"5279","22.23337753362379"
"5280","22.323863636363637"
"5281","22.41431547055482"
"5282","22.504733055660736"
"5283","22.59511641113004"
"5285","22.681173131504256"
"5286","22.771471812334468"
"5287","22.861736334405144"
"5288","22.95196671709531"
"5289","23.042162979769333"
"5291","23.127953127953127"
"5292","23.21806500377929"
"5293","23.30814283015303"
"5294","23.398186626369476"
"5295","23.48819641170916"
"5296","23.578172205438065"
"5298","23.663646659116647"
"5299","23.753538403472355"
"5300","23.843396226415095"
"5301","23.93322014714205"
"5302","24.02301018483591"
"5303","24.112766358664906"
"5304","24.202488687782804"
"5305","24.292177191328935"
"5306","24.381831888428195"
"5307","24.47145279819107"
"5308","24.56103993971364"
"5309","24.650593332077605"
"5310","24.740112994350284"
"5315","24.810912511759174"
"5317","24.89561782960316"
"5319","24.980259447264523"
"5320","25.06954887218045"
"5321","25.15880473595189"
"5324","25.23854244928625"
"5327","25.318190351041864"
"5328","25.40728228228228"
"5330","25.49155722326454"
"5331","25.580566497842806"
"5332","25.669542385596397"
"5333","25.75848490530658"
"5334","25.84739407574053"
"5339","25.916838359243304"
"5340","26.00561797752809"
"5341","26.094364351245087"
"5342","26.18307749906402"
"5344","26.26684131736527"
"5345","26.355472404115996"
"5346","26.44407033295922"
"5349","26.522714526079643"
"5350","26.611214953271027"
"5351","26.69968230237339"
"5352","26.78811659192825"
"5353","26.87651784046329"
"5353","26.969923407435083"
"5354","27.05827418752335"
"5355","27.14659197012138"
"5356","27.234876773711726"
"5357","27.323128616763114"
"5358","27.411347517730498"
"5359","27.499533495055047"
"5360","27.58768656716418"
"5361","27.675806752471555"
"5362","27.7638940693771"
"5363","27.851948536267013"
"5364","27.939970171513796"
"5365","28.027958993476236"
"5366","28.11591502049944"
"5368","28.198584202682564"
"5369","28.286459303408456"
"5370","28.374301675977655"
"5374","28.446222553033124"
"5375","28.53395348837209"
"5376","28.621651785714285"
"5377","28.709317463269482"
"5378","28.796950539233915"
"5379","28.884551031790295"
"5380","28.972118959107807"
"5381","29.05965433934213"
"5381","29.082326705073406"
"5785","27.137770095073467"
"5786","27.219495333563774"
"5787","27.301192327630897"
"5789","27.378130937985834"
"5790","27.459758203799655"
"5791","27.54135727853566"
"5792","27.62292817679558"
"5793","27.70447091317107"
"5794","27.7859855022437"
"5795","27.867471958584986"
"5796","27.948930296756384"
"5797","28.0303605313093"
"5799","28.1069149853423"
"5801","28.18341665230133"
"5802","28.264736297828335"
"5804","28.341144038594074"
"5806","28.41749913882191"
"5809","28.488896539851954"
"5810","28.570051635111877"
"5811","28.651178798829804"
"5812","28.73227804542326"
"5813","28.813349389299844"
"5814","28.89439284485724"
"5815","28.975408426483234"
"5818","29.046407700240632"
"5819","29.12734146760612"
"5821","29.20322968562103"
"5822","29.284094812779113"
"5823","29.364932165550403"
"5824","29.44574175824176"
"5825","29.526523605150214"
"5828","29.597117364447495"
"5829","29.677817807514153"
"5830","29.758490566037736"
"5831","29.839135654261703"
"5832","29.919753086419753"
"5833","30.000342876735814"
"5834","30.080905039424067"
"5835","30.161439588688946"
"5836","30.241946538725156"
"5837","30.32242590371766"
"5838","30.402877697841728"
"5839","30.483301935262887"
"5842","30.553235193426907"
"5842","30.638822321122902"
"5843","30.719151120999488"
"5844","30.799452429842574"
"5845","30.87972626176219"
"5846","30.959972630858708"
"5847","31.04019155122285"
"5848","31.120383036935703"
"5848","31.205882352941178"
"5849","31.286031800307747"
"5850","31.366153846153846"
"5851","31.44624850452914"
"5852","31.526315789473685"
"5853","31.60635571501794"
"5854","31.68636829518278"
"5855","31.766353543979506"
"5856","31.846311475409838"
"5857","31.92624210346594"
"5858","32.00614544213042"
"5864","32.058663028649384"
"5865","32.1384484228474"
"5866","32.218206614388"
"5868","32.29243353783231"
"5870","32.36660988074957"
"5871","32.446261284278656"
"5872","32.525885558583106"
"5873","32.60548271752086"
"5873","32.69061808275158"
"5875","32.764595744680854"
"5875","32.849702127659576"
"5876","32.92920353982301"
"5877","33.00867789688617"
"5878","33.08812521265737"
"5879","33.16754550093553"
"5886","33.213047910295614"
"5887","33.292339052148805"
"5887","33.37727195515543"
"5888","33.45652173913044"
"5889","33.53574460859229"
"5889","33.57004584819154"
"6291","31.504371324113812"
"6292","31.57883026064844"
"6293","31.65326553313205"
"6293","31.732718894009217"
"6295","31.802065131056395"
"6295","31.881493248610006"
"6297","31.95077020803557"
"6297","32.03017309830078"
"6298","32.1044776119403"
"6299","32.17875853310049"
"6300","32.253015873015876"
"6301","32.32724964291382"
"6302","32.4014598540146"
"6303","32.47564651753133"
"6305","32.544647105471846"
"6307","32.61360393213889"
"6309","32.68251703915042"
"6310","32.756576862123616"
"6311","32.830613215021394"
"6312","32.904626108998734"
"6313","32.97861555520355"
"6314","33.05258156477669"
"6315","33.12652414885194"
"6316","33.20044331855605"
"6317","33.274339085008705"
"6318","33.34821145932257"
"6319","33.42206045260326"
"6320","33.495886075949365"
"6321","33.56968834045246"
"6322","33.64346725719709"
"6324","33.71189120809614"
"6324","33.7909550917141"
"6325","33.864664031620556"
"6326","33.93834966803667"
"6327","34.012012012012015"
"6328","34.08565107458913"
"6329","34.159266866803605"
"6330","34.232859399684045"
"6331","34.30642868425209"
"6332","34.379974731522424"
"6333","34.45349755250276"
"6333","34.53244907626717"
"6334","34.60593621724029"
"6335","34.679400157853195"
"6336","34.75284090909091"
"6340","34.809779179810725"
"6340","34.88864353312303"
"6343","34.95096957275737"
"6344","35.024274905422445"
"6345","35.097557131599686"
"6346","35.17081626221242"
"6346","35.249606051055785"
"6348","35.31726528040328"
"6349","35.39045518979367"
"6354","35.44129682090022"
"6355","35.514398111723054"
"6356","35.58747640025173"
"6357","35.66053169734151"
"6358","35.733564013840834"
"6359","35.80657336059129"
"6360","35.879559748427674"
"6361","35.952523188177956"
"6364","36.01414204902577"
"6365","36.08703849175177"
"6366","36.15991203267358"
"6368","36.227072864321606"
"6369","36.299890092636204"
"6370","36.372684458398744"
"6371","36.44545597237482"
"6373","36.51247450180449"
"6374","36.5851898336994"
"6375","36.65788235294118"
"6376","36.730552070263485"
"6377","36.80319899639329"
"6378","36.8758231420508"
"6379","36.94842451794952"
"6399","36.91107985622754"
"6399","36.98921706516643"
"6400","37.0615625"
"6401","37.13388533041712"
"6402","37.20618556701031"
"6403","37.27846322036545"
"6403","37.30173356239263"
"6796","35.218216597998826"
"6797","35.28659702810063"
"6798","35.354957340394236"
"6799","35.42329754375643"
"6800","35.491617647058824"
"6801","35.559917659167766"
"6802","35.62819758894443"
"6803","35.69645744524475"
"6804","35.76469723691946"
"6805","35.832916972814104"
"6806","35.90111666176903"
"6807","35.96929631261936"
"6808","36.037455934195066"
"6810","36.10029368575624"
"6811","36.168404052268386"
"6813","36.23117569352708"
"6815","36.29391049156273"
"6819","36.34594515324828"
"6820","36.41392961876833"
"6821","36.48189415041783"
"6822","36.54983875696277"
"6824","36.612397420867524"
"6827","36.66954738538157"
"6828","36.737404803749264"
"6830","36.79985358711566"
"6833","36.85687106688131"
"6834","36.9246414983904"
"6837","36.981570864414216"
"6838","37.049283416203565"
"6839","37.116976166106156"
"6840","37.184649122807016"
"6841","37.252302294986116"
"6843","37.314481952360076"
"6843","37.387549320473475"
"6844","37.455143191116306"
"6848","37.50627920560748"
"6848","37.579293224299064"
"6849","37.64680975324865"
"6850","37.714306569343066"
"6851","37.78178368121442"
"6852","37.84924109748978"
"6853","37.916678826791184"
"6854","37.98409687773563"
"6855","38.051495258935084"
"6856","38.1188739789965"
"6857","38.1862330465218"
"6858","38.253572470107905"
"6861","38.30972161492494"
"6862","38.377003788982805"
"6863","38.44426635582107"
"6864","38.511509324009324"
"6866","38.57311389455287"
"6867","38.64030872287753"
"6868","38.707483983692484"
"6869","38.77463968554375"
"6869","38.84743048478672"
"6870","38.91455604075691"
"6871","38.98166205792461"
"6872","39.04874854481956"
"6873","39.11581550996654"
"6875","39.17716363636364"
"6877","39.23847607968591"
"6878","39.305466705437624"
"6879","39.372437854339296"
"6880","39.43938953488372"
"6882","39.50058122638768"
"6887","39.54450413823145"
"6888","39.611353077816496"
"6889","39.6781826099579"
"6890","39.74499274310595"
"6892","39.806006964596634"
"6892","39.87855484619849"
"6894","39.93951261966928"
"6895","40.00623640319072"
"6896","40.07294083526682"
"6898","40.13380690055089"
"6898","40.20629167874746"
"6899","40.27293810697203"
"6901","40.33371975076076"
"6902","40.40031874818893"
"6903","40.4668984499493"
"6904","40.53345886442642"
"6904","40.54171494785631"
"7303","38.39518006298781"
"7305","38.45311430527036"
"7306","38.51628798248015"
"7307","38.57944436841385"
"7307","38.64787190365403"
"7308","38.71100164203612"
"7309","38.77411410589684"
"7310","38.83720930232558"
"7311","38.90028723840788"
"7312","38.963347921225385"
"7312","39.03172866520788"
"7313","39.094762751264874"
"7315","39.15242652084758"
"7316","39.215418261345"
"7317","39.27839278392784"
"7318","39.34135009565455"
"7318","39.40967477452856"
"7319","39.4726055472059"
"7320","39.53551912568306"
"7323","39.58760071009149"
"7324","39.65046422719825"
"7326","39.707889707889706"
"7327","39.7707110686502"
"7328","39.83351528384279"
"7329","39.89630236048574"
"7330","39.95907230559345"
"7331","40.02182512617651"
"7332","40.08456082924168"
"7333","40.1472794217919"
"7334","40.20998091082629"
"7335","40.27266530334015"
"7336","40.335332606324975"
"7338","40.39247751430908"
"7340","40.44959128065395"
"7341","40.51219179948236"
"7347","40.54716210698244"
"7349","40.60416383181385"
"7352","40.65560391730141"
"7354","40.712537394615175"
"7357","40.76389832812288"
"7358","40.82631149768959"
"7359","40.8887077048512"
"7361","40.94552370601821"
"7363","41.00230884150482"
"7369","41.036775681910704"
"7370","41.09905020352782"
"7371","41.1613078279745"
"7372","41.223548562126965"
"7375","41.27457627118644"
"7377","41.33116442998509"
"7379","41.38772191353842"
"7383","41.43302180685358"
"7395","41.43340094658553"
"7413","41.40024281667341"
"7415","41.45650708024275"
"7416","41.51833872707659"
"7418","41.57454839579402"
"7420","41.63072776280323"
"7421","41.692494273009025"
"7423","41.7486191566752"
"7425","41.804713804713806"
"7427","41.860778241551095"
"7428","41.92245557350565"
"7431","41.97281657919526"
"7433","42.02879052872326"
"7435","42.08473436449226"
"7438","42.134982522183385"
"7440","42.19086021505376"
"7442","42.24670787422736"
"7446","42.291163040558686"
"7449","42.341253859578465"
"7451","42.39699369212186"
"7454","42.44700831768178"
"7459","42.48558788041292"
"7461","42.54121431443506"
"7467","42.57399223248962"
"7470","42.62382864792503"
"7471","42.68504885557489"
"7473","42.74053258396896"
"7475","42.79598662207358"
"7479","42.83995186522262"
"7481","42.89533484828232"
"7482","42.895348837209305"
"7815","41.13154190658989"
"7816","41.19025076765609"
"7818","41.24366845740599"
"7819","41.302340452743316"
"7821","41.35570898862038"
"7822","41.41434415750447"
"7824","41.467663599182"
"7825","41.52626198083067"
"7826","41.584845387170965"
"7828","41.63809402146142"
"7829","41.69664069485247"
"7830","41.755172413793105"
"7833","41.80301289416571"
"7836","41.850816743236344"
"7853","41.82388895963326"
"7854","41.88222561751974"
"7856","41.935208757637476"
"7858","41.988164927462456"
"7858","42.05179434970731"
"7859","42.11006489375239"
"7861","42.16295636687445"
"7862","42.221190536759096"
"7863","42.279409894442324"
"7864","42.33761444557477"
"7865","42.395804195804196"
"7866","42.45397915077549"
"7867","42.51213931613067"
"7868","42.570284697508896"
"7869","42.62841530054645"
"7870","42.686531130876745"
"7870","42.750063532401526"
"7871","42.808156523948675"
"7871","42.871680853766996"
"7872","42.92975101626016"
"7873","42.987806427029085"
"7874","43.045847091694185"
"7875","43.10387301587301"
"7875","43.16736507936508"
"7876","43.22536820721178"
"7877","43.283356607845626"
"7878","43.34133028687484"
"7878","43.404798172124906"
"7879","43.46274907983246"
"7879","43.52620890976012"
"7880","43.584137055837566"
"7881","43.64205050120543"
"7882","43.69994925145902"
"7882","43.763384927683326"
"7883","43.82126094126602"
"7883","43.88468857034124"
"7884","43.942541856925416"
"7884","44.005961440892946"
"7885","44.063792010145846"
"7886","44.12160791275679"
"7887","44.17940915430455"
"7887","44.242804615189556"
"7888","44.3005831643002"
"7888","44.3639705882353"
"7889","44.421726454556975"
"7890","44.479467680608366"
"7891","44.53719427195539"
"7892","44.59490623416118"
"7892","44.658261530663964"
"7893","44.71595084251869"
"7894","44.773625538383584"
"7895","44.83128562381254"
"7895","44.89461684610513"
"7896","44.95225430597771"
"7897","45.00987716854502"
"7898","45.067485439351735"
"7898","45.13079260572297"
"7898","45.1940997720942"
"7899","45.25167742752247"
"7900","45.30924050632911"
"7901","45.366789014048855"
"7901","45.43007214276674"
"7902","45.48759807643634"
"7903","45.54510945210679"
"7903","45.608376565861064"
"7904","45.66586538461539"
"7904","45.729124493927124"
"7905","45.786590765338396"
"7906","45.8226663293701"
"8320","43.60264423076923"
"8321","43.65749308977286"
"8322","43.71232876712329"
"8323","43.76715126757179"
"8324","43.821960595867374"
"8325","43.876756756756755"
"8325","43.936816816816815"
"8325","43.996876876876875"
"8326","44.05164544799423"
"8326","44.111698294499156"
"8327","44.1664464993395"
"8328","44.221181556195965"
"8329","44.2759034698043"
"8329","44.33593468603674"
"8330","44.3906362545018"
"8331","44.44532469091346"
"8331","44.50534149561877"
"8332","44.560009601536244"
"8332","44.620019203072495"
"8333","44.67466698667947"
"8334","44.72930165586753"
"8335","44.78392321535693"
"8335","44.84391121775645"
"8336","44.898512476007674"
"8336","44.95849328214971"
"8337","45.013074247331176"
"8337","45.07304785894207"
"8338","45.12760853921804"
"8339","45.182156133829"
"8340","45.236690647482014"
"8341","45.291212084881906"
"8341","45.35115693561923"
"8342","45.40565811555982"
"8343","45.460146230372764"
"8344","45.51462128475551"
"8345","45.56908328340324"
"8346","45.623532231008866"
"8347","45.67796813226309"
"8348","45.73239099185434"
"8351","45.775835229313856"
"8353","45.824733628636416"
"8354","45.87909983241561"
"8355","45.93345302214243"
"8356","45.98779320248923"
"8356","46.047630445189085"
"8357","46.10195046069163"
"8357","46.16178054325715"
"8358","46.21608040201005"
"8358","46.275903326154584"
"8359","46.33018303624836"
"8360","46.38444976076555"
"8361","46.438703504365506"
"8362","46.49294427170533"
"8363","46.54717206743992"
"8364","46.601386896221904"
"8365","46.65558876270173"
"8367","46.70419505198996"
"8368","46.75836520076482"
"8369","46.81252240411041"
"8370","46.86666666666667"
"8371","46.92079799307132"
"8372","46.974916387959865"
"8373","47.0290218559656"
"8374","47.083114401719605"
"8377","47.12594007401218"
"8378","47.17999522559084"
"8379","47.23403747463898"
"8380","47.28806682577566"
"8381","47.342083283617704"
"8381","47.401742035556616"
"8382","47.45573848723455"
"8383","47.509722056543005"
"8386","47.552349153350825"
"8387","47.60629545725528"
"8389","47.654547621885804"
"8389","47.71414948146382"
"8391","47.762364438088426"
"8393","47.810556416061004"
"8394","47.86442697164642"
"8394","47.923993328568024"
"8395","47.97784395473496"
"8396","48.031681753215814"
"8397","48.051208765035135"
"8826","45.77226376614548"
"8827","45.823722669083494"
"8828","45.875169913910284"
"8828","45.93180788400544"
"8829","45.98323705968966"
"8830","46.034654586636464"
"8831","46.08606046880308"
"8832","46.13745471014493"
"8833","46.18883731461565"
"8833","46.24544322427261"
"8834","46.29680778809146"
"8835","46.348160724391626"
"8836","46.39950203712087"
"8837","46.45083173022519"
"8838","46.50214980764879"
"8838","46.55872369314324"
"8839","46.6100237583437"
"8840","46.66131221719457"
"8841","46.712589073634206"
"8841","46.76914376201787"
"8842","46.82040262384076"
"8843","46.871649892570396"
"8844","46.9228855721393"
"8845","46.974109666478235"
"8846","47.025322179516166"
"8846","47.08184490165046"
"8848","47.127712477396024"
"8849","47.17889027008702"
"8850","47.23005649717514"
"8850","47.28655367231639"
"8851","47.337701954581405"
"8852","47.388838680524174"
"8853","47.43996385406077"
"8854","47.49107747910549"
"8854","47.54754913033657"
"8856","47.59327009936766"
"8857","47.644349102404874"
"8877","47.59333108031993"
"8880","47.63355855855856"
"8882","47.679126322900245"
"8884","47.72467357046376"
"8887","47.76482502531788"
"8891","47.799572601507144"
"8894","47.83966719136497"
"8894","47.89588486620193"
"8896","47.941321942446045"
"8897","47.99213217938631"
"8898","48.04293099572938"
"8899","48.09371839532532"
"8900","48.14449438202247"
"8900","48.20067415730337"
"8901","48.25143242332322"
"8902","48.302179285553805"
"8903","48.35291474783781"
"8904","48.40363881401617"
"8905","48.45435148792813"
"8906","48.50505277341119"
"8907","48.555742674301115"
"8907","48.61187829796789"
"8908","48.662550516389764"
"8909","48.713211359299585"
"8910","48.7638608305275"
"8912","48.80902154398564"
"8913","48.8596432177718"
"8914","48.91025353376711"
"8915","48.96085249579361"
"8915","49.016937745372964"
"8916","49.06751906684612"
"8917","49.118089043400246"
"8917","49.1741617135808"
"8918","49.22471406144876"
"8919","49.27525507343873"
"8920","49.32578475336323"
"8920","49.38183856502242"
"8921","49.43235063333707"
"8923","49.477305838843435"
"8923","49.53334080466211"
"8924","49.583818915284624"
"8925","49.63428571428572"
"8926","49.684741205467176"
"8926","49.740757338113376"
"8927","49.79119525036406"
"8928","49.84162186379928"
"8929","49.84914324112442"
"9332","47.75"
"9333","47.798457087753135"
"9334","47.84690379258625"
"9335","47.8953401178361"
"9336","47.943766066838045"
"9337","47.99218164292599"
"9338","48.04058684943243"
"9338","48.09413150567573"
"9339","48.14252061248528"
"9340","48.190899357601715"
"9341","48.23926774435285"
"9341","48.29279520393962"
"9343","48.335973456063364"
"9344","48.38431078767123"
"9345","48.43263777421081"
"9346","48.480954419002785"
"9347","48.52926072536643"
"9349","48.572360680286664"
"9350","48.62064171122994"
"9351","48.668912415784405"
"9351","48.72238263287349"
"9352","48.7706372968349"
"9353","48.81888164225382"
"9354","48.867115672439596"
"9355","48.91533939070016"
"9355","48.96878674505612"
"9356","49.01699444206926"
"9357","49.06519183498985"
"9358","49.11337892712118"
"9359","49.16155572176515"
"9360","49.209722222222226"
"9361","49.257878431791475"
"9362","49.30602435377056"
"9365","49.34361986118527"
"9366","49.391736066623956"
"9367","49.43984199850539"
"9368","49.487937660119556"
"9369","49.53602305475504"
"9370","49.58409818569904"
"9371","49.632163056237324"
"9372","49.68021766965429"
"9373","49.7282620292329"
"9373","49.78160674277179"
"9376","49.819005972696246"
"9377","49.867015036792154"
"9378","49.91501386223075"
"9379","49.96300245228702"
"9380","50.01098081023454"
"9382","50.05361330206779"
"9383","50.10156666311414"
"9384","50.14950980392157"
"9386","50.192094608992115"
"9389","50.22931089572904"
"9392","50.26650340715503"
"9393","50.314383051208345"
"9394","50.362252501596764"
"9395","50.41011176157531"
"9398","50.44722281336455"
"9427","50.34507266362576"
"9429","50.38742178385831"
"9431","50.429752942423924"
"9432","50.47741730279898"
"9433","50.525071557298844"
"9434","50.572715709137164"
"9435","50.620349761526235"
"9436","50.66797371767698"
"9437","50.71558758079898"
"9438","50.76319135410044"
"9444","50.78388394747988"
"9445","50.83144520910535"
"9446","50.87899640059285"
"9449","50.91575828129961"
"9450","50.96328042328042"
"9459","50.96764985727878"
"9463","50.99894325266829"
"9465","51.04099313259377"
"9470","51.06684266103485"
"9471","51.11424348009714"
"9472","51.16163429054054"
"9473","51.209015095534674"
"9475","51.250976253298155"
"9475","51.26860158311346"
"9836","49.437779585197234"
"9837","49.483582393005996"
"9838","49.52937588940841"
"9839","49.57516007724362"
"9840","49.62093495934959"
"9841","49.666700538563155"
"9842","49.712456817719975"
"9842","49.763259500101604"
"9843","49.80900132073555"
"9844","49.854733848029255"
"9845","49.900457084814626"
"9845","49.95124428643982"
"9846","49.99695307739184"
"9847","50.04265258454352"
"9847","50.093429470904844"
"9848","50.13911454102356"
"9849","50.18479033404407"
"9850","50.230456852791875"
"9854","50.260807793789326"
"9855","50.306443429731104"
"9855","50.35717909690513"
"9856","50.402800324675326"
"9857","50.44841229583037"
"9858","50.49401501318726"
"9858","50.54473524041388"
"9859","50.590323562227404"
"9860","50.63590263691684"
"9861","50.68147246729541"
"9861","50.73217726396917"
"9866","50.75714575309142"
"9868","50.79752736116741"
"9870","50.83789260385005"
"9871","50.88339580589606"
"9872","50.92888978930308"
"9873","50.97437455687228"
"9873","51.02501772510888"
"9874","51.07048815069881"
"9875","51.11594936708861"
"9877","51.15622152475448"
"9877","51.20684418345652"
"9878","51.25227778902612"
"9879","51.2977021965786"
"9880","51.343117408906885"
"9881","51.388523428802756"
"9882","51.43392025905687"
"9883","51.479307902458764"
"9884","51.524686361796846"
"9888","51.55440938511327"
"9889","51.599757306097686"
"9890","51.645096056622855"
"9891","51.69042563947023"
"9891","51.740976645435246"
"9892","51.78629195309341"
"9893","51.83159809966643"
"9894","51.87689508793208"
"9897","51.911690411235725"
"9899","51.95171229417113"
"9900","51.9969696969697"
"9901","52.04221795778204"
"9902","52.087457079377906"
"9903","52.1326870645259"
"9904","52.177907915993536"
"9905","52.223119636547196"
"9905","52.273599192327104"
"9911","52.292402381192616"
"9912","52.33757062146893"
"9913","52.38272974881469"
"9914","52.42787976598749"
"9915","52.473020675743825"
"9929","52.44939067378387"
"9930","52.4944612286002"
"9931","52.53952270667607"
"9932","52.58457511075312"
"9933","52.629618443571935"
"9934","52.67465270787196"
"9935","52.719677906391546"
"9936","52.764694041867955"
"9937","52.809701117037335"
"9938","52.854699134634735"
"9939","52.899688097394105"
"9940","52.94466800804829"
"9941","52.98963886932904"
"9942","53.03460068396701"
"9945","53.03559577677225"
"10342","51.04805646876813"
"10342","51.096403016824596"
"10343","51.139804698830126"
"10344","51.18319798917247"
"10345","51.226582890285165"
"10345","51.27491541807637"
"10346","51.31828726077711"
"10347","51.36165072001546"
"10348","51.40500579822188"
"10351","51.438411747657234"
