W2,d6c15bc9-b504-4cb6-9a4d-046bf92bc83c,3,2000,120,0,5000,1585862807033,1585863090724,609695,239999,240000,KEY-6,KEY-6,KEY-6,1-3e10ea00-ffbd-460c-984c-1ccc2f542222-StreamThread-3,575358256
W2,d6c15bc9-b504-4cb6-9a4d-046bf92bc83c,3,2000,120,0,5000,1585862807033,1585863124430,587706,239999,240000,KEY-7,KEY-7,KEY-7,1-3e10ea00-ffbd-460c-984c-1ccc2f542222-StreamThread-1,495739024
W2,d6c15bc9-b504-4cb6-9a4d-046bf92bc83c,3,2000,120,0,5000,1585862807032,1585863150778,639680,239999,240000,KEY-8,KEY-8,KEY-8,1-3e10ea00-ffbd-460c-984c-1ccc2f542222-StreamThread-2,580566736
W2,bbc74ac2-15b7-4751-a619-ea1351b2fef5,3,2000,120,0,5000,1585863480652,1585863827444,719640,239999,240000,KEY-6,KEY-6,KEY-6,3-47c3a8d3-586e-46cc-97b7-b8fce698e111-StreamThread-1,381640616
W2,bbc74ac2-15b7-4751-a619-ea1351b2fef5,3,2000,120,0,5000,1585863480652,1585863879269,719640,239999,240000,KEY-7,KEY-7,KEY-7,3-47c3a8d3-586e-46cc-97b7-b8fce698e111-StreamThread-3,500477072
W2,bbc74ac2-15b7-4751-a619-ea1351b2fef5,3,2000,120,0,5000,1585863480652,1585863911346,719640,239999,240000,KEY-8,KEY-8,KEY-8,3-47c3a8d3-586e-46cc-97b7-b8fce698e111-StreamThread-2,464628144
