W1,42666c28-372c-47a8-ac0b-206ecb4005b7,4346635,113272016,1585833742129,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,125000,125552,85743
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,6500001,131201536,1585833744445,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,130000,130550,130550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,4597323,140503448,1585833744453,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,130000,130551,90744
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,2242012,154697776,1585833744465,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,130000,130554,41034
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,6750001,379525144,1585833746885,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,135000,135550,135550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,2502480,383645552,1585833746887,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,135000,135550,50554
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,4857830,391816160,1585833746892,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,135000,135551,95765
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,7000001,261791688,1585833749370,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,140000,140550,140550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,5114966,271360448,1585833749371,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,140000,140550,100779
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,2772063,271593096,1585833749371,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,140000,140550,55594
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,7250001,757526680,1585833751696,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,145000,145550,145550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,5362622,757526680,1585833751696,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,145000,145550,105775
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,3027110,767771312,1585833751700,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,145000,145551,60604
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,7500001,614712416,1585833753951,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,150000,150550,150550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,3269151,619138184,1585833753952,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,150000,150550,65588
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,5617282,623498192,1585833753954,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,150000,150550,110784
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,5855884,528529992,1585833756116,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,155000,155550,115761
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,7750001,528529992,1585833756116,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,155000,155550,155550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,3506545,533905264,1585833756128,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,155000,155552,70563
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,8000001,587288584,1585833758333,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,160000,160550,160550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,6101252,587288584,1585833758336,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,160000,160550,120752
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,3745475,587288584,1585833758336,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,160000,160550,71040
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,8250001,655040960,1585833760888,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,165000,165550,165550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,4019669,658551048,1585833760891,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,165000,165550,80589
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,6380546,666205160,1585833760899,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,165000,165552,125811
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,8500001,268987312,1585833763278,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,170000,170550,170550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,6625791,277522600,1585833763284,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,170000,170551,130801
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,4268842,277522600,1585833763286,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,170000,170551,85587
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,8750003,459763752,1585833765610,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,175000,175550,175550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,6882137,464191176,1585833765611,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,175000,175550,135814
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,4526380,464395528,1585833765616,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,175000,175551,90602
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,9000001,776960824,1585833767833,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,180000,180550,180550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,4774189,782011736,1585833767838,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,180000,180551,95598
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,7127382,795764960,1585833767849,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,180000,180553,140804
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,9250001,563559152,1585833770129,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,185000,185550,185550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,7373498,569469192,1585833770130,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,185000,185550,145796
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,5022844,575672480,1585833770134,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,185000,185551,100595
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,9500001,548064384,1585833772542,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,190000,190550,190550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,5279063,548420048,1585833772543,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,190000,190550,105608
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,7637322,620724568,1585833772601,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,190000,190563,150824
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,9750001,1124037920,1585833774841,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,195000,195550,195550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,5534724,1132358712,1585833774843,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,195000,195550,110619
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,7893587,1132358712,1585833774846,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,195000,195551,155837
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,10000001,1307865944,1585833777209,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,200000,200550,200550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,5788142,1307865944,1585833777209,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,200000,200550,115626
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,8153984,1317024264,1585833777215,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,200000,200551,160857
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,10250001,959110752,1585833779485,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,205000,205550,205550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,6034398,959110752,1585833779486,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,205000,205550,120618
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,8403493,960739416,1585833779491,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,205000,205551,165856
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,10500001,319420336,1585833781685,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,210000,210550,210550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,8644981,319420336,1585833781687,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,210000,210550,170839
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,6276741,331302120,1585833781699,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,210000,210553,125603
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,10750001,1320594240,1585833784014,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,215000,215550,215550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,8872378,1320594240,1585833784014,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,215000,215550,175794
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,6520367,1320594240,1585833784016,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,215000,215550,130590
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,11000001,651875936,1585833786266,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,220000,220550,220550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,9119649,662844752,1585833786276,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,220000,220552,180789
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,6768530,662844752,1585833786277,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,220000,220552,135587
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,11250001,1777124296,1585833788547,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,225000,225550,225550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,7011098,1777124296,1585833788548,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,225000,225550,140572
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,9363122,1778680960,1585833788556,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,225000,225552,185776
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,11500001,1366697792,1585833790781,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,230000,230550,230550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,7244459,1366697792,1585833790782,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,230000,230550,141038
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,9611542,1367663072,1585833790793,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,230000,230552,190773
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,11750001,1094192992,1585833793089,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,235000,235550,235550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,7458393,1094192992,1585833793090,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,235000,235550,145966
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,9853453,1094192992,1585833793095,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,235000,235551,195756
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,12000001,1202789344,1585833795551,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,240000,240550,240550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,10117021,1202789344,1585833795552,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,240000,240550,200784
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,7690547,1202789344,1585833795552,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,240000,240550,150931
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,12250001,373479520,1585833797818,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,245000,245550,245550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,10382501,373479520,1585833797820,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,245000,245550,205815
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,7947136,373479520,1585833797824,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,245000,245551,155944
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,12500001,962534848,1585833800060,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,250000,250550,250550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,10634159,962534848,1585833800061,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,250000,250550,210818
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,8202122,962534848,1585833800061,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,250000,250550,160954
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,12750001,621105560,1585833802302,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,255000,255550,255550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,8444879,621105560,1585833802303,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,255000,255550,165939
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,10882767,621105560,1585833802308,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-3,255000,255551,215815
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,13000001,794044480,1585833804785,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-2,260000,260550,260550
W1,42666c28-372c-47a8-ac0b-206ecb4005b7,8718360,794044480,1585833804787,4567-3e2194da-084e-46fb-94c2-1f63d8e43995-StreamThread-1,260000,260550,170986
